areacd,total,value
E01027483,559,364
E01027484,953,743
E01027485,696,390
E01027486,524,356
E01027487,531,361
E01027488,943,545
E01027489,650,472
E01027490,812,472
E01027491,642,573
E01027492,764,632
E01027493,677,233
E01027494,1019,784
E01027496,528,368
E01027497,1013,763
E01027498,1167,584
E01027499,629,522
E01027500,763,435
E01027501,475,367
E01027502,486,427
E01027504,802,629
E01027505,553,419
E01027506,468,298
E01027507,542,494
E01027508,482,362
E01027509,612,485
E01027512,468,247
E01027513,826,710
E01027587,623,375
E01027588,677,487
E01027589,714,509
E01027590,982,588
E01027592,758,604
E01027593,751,507
E01027603,789,570
E01027604,762,589
E01027605,728,422
E01027606,692,596
E01027607,550,512
E01027608,731,354
E01027609,548,242
E01027610,733,458
E01027611,925,710
E01027612,757,296
E01027614,565,484
E01027615,504,462
E01027616,661,390
E01027628,766,496
E01027633,788,621
E01027667,563,390
E01027685,592,357
E01027686,461,295
E01027736,658,430
E01027742,631,438
E01027743,536,397
E01027744,590,395
E01027745,624,450
E01027746,648,486
E01027747,580,300
E01027748,530,398
E01027749,786,340
E01027750,998,585
E01027751,530,409
E01027752,548,356
E01027753,606,416
E01027754,454,162
E01027756,716,493
E01027758,591,415
E01027759,615,426
E01027760,587,348
E01027761,525,410
E01027762,571,411
E01027763,550,418
E01027764,542,371
E01027765,670,479
E01027766,581,323
E01027767,625,506
E01027768,496,432
E01027769,567,348
E01027770,836,458
E01027771,484,73
E01027772,544,416
E01027773,493,348
E01032483,728,498
E01032484,572,449
E01032545,525,393
E01032546,702,645
E01033065,473,287
E01033066,548,193
E01033074,887,452
E01033076,596,220
E01033164,436,149
E01033183,421,21
E01033184,496,201
E01033185,611,393
E01033186,625,488
E01033195,411,234
E01033197,401,125
E01033203,1254,816
E01033206,652,397
E01033221,420,89
E01033481,554,366
E01033482,650,540
E01033483,552,113
E01033484,696,202
E01033543,751,107
E01033545,760,140
E01033547,949,221
E01033548,677,179
E01033553,675,74
E01033554,736,168
